Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo
2022-05-12,09:00:00,CUPE,PE05,CO,0.406,ppm,Automática
2022-05-12,10:00:00,CUPE,PE05,CO,0.405,ppm,Automática
2022-05-12,11:00:00,CUPE,PE05,CO,0.436,ppm,Automática
2022-05-12,12:00:00,CUPE,PE05,CO,0.44,ppm,Automática
2022-05-12,01:00:00,CUPE,PE05,CO,0.444,ppm,Automática
2022-05-12,02:00:00,CUPE,PE05,CO,0.438,ppm,Automática
2022-05-12,03:00:00,CUPE,PE05,CO,0.462,ppm,Automática
2022-05-12,04:00:00,CUPE,PE05,CO,0.469,ppm,Automática
2022-05-12,05:00:00,CUPE,PE05,CO,0.423,ppm,Automática
2022-05-12,06:00:00,CUPE,PE05,CO,0.435,ppm,Automática
2022-05-12,07:00:00,CUPE,PE05,CO,0.431,ppm,Automática
2022-05-12,08:00:00,CUPE,PE05,CO,0.435,ppm,Automática
2022-05-12,09:00:00,CUPE,PE05,CO,0.439,ppm,Automática
2022-05-12,10:00:00,CUPE,PE05,CO,0.456,ppm,Automática
2022-05-12,11:00:00,CUPE,PE05,CO,0.439,ppm,Automática
2022-05-13,12:00:00,CUPE,PE05,CO,0.458,ppm,Automática
2022-05-13,01:00:00,CUPE,PE05,CO,0.475,ppm,Automática
2022-05-13,02:00:00,CUPE,PE05,CO,0.607,ppm,Automática
2022-05-13,03:00:00,CUPE,PE05,CO,0.784,ppm,Automática
2022-05-13,04:00:00,CUPE,PE05,CO,0.72,ppm,Automática
2022-05-13,05:00:00,CUPE,PE05,CO,0.707,ppm,Automática
2022-05-13,06:00:00,CUPE,PE05,CO,0.687,ppm,Automática
2022-05-13,07:00:00,CUPE,PE05,CO,0.745,ppm,Automática
2022-05-13,08:00:00,CUPE,PE05,CO,0.812,ppm,Automática
2022-05-13,09:00:00,CUPE,PE05,CO,0.78,ppm,Automática
2022-05-13,10:00:00,CUPE,PE05,CO,0.781,ppm,Automática
2022-05-13,11:00:00,CUPE,PE05,CO,0.836,ppm,Automática
2022-05-13,12:00:00,CUPE,PE05,CO,0.805,ppm,Automática
2022-05-13,01:00:00,CUPE,PE05,CO,0.55,ppm,Automática
2022-05-13,02:00:00,CUPE,PE05,CO,0.534,ppm,Automática
2022-05-13,03:00:00,CUPE,PE05,CO,0.223,ppm,Automática
2022-05-13,04:00:00,CUPE,PE05,CO,0.242,ppm,Automática
2022-05-13,05:00:00,CUPE,PE05,CO,0.188,ppm,Automática
2022-05-13,06:00:00,CUPE,PE05,CO,0.238,ppm,Automática
2022-05-13,07:00:00,CUPE,PE05,CO,0.225,ppm,Automática
2022-05-13,08:00:00,CUPE,PE05,CO,0.256,ppm,Automática
2022-05-13,09:00:00,CUPE,PE05,CO,0.236,ppm,Automática
2022-05-13,10:00:00,CUPE,PE05,CO,0.207,ppm,Automática
2022-05-13,11:00:00,CUPE,PE05,CO,0.18,ppm,Automática
2022-05-14,12:00:00,CUPE,PE05,CO,0.138,ppm,Automática
2022-05-14,01:00:00,CUPE,PE05,CO,0.107,ppm,Automática
2022-05-14,02:00:00,CUPE,PE05,CO,0.073,ppm,Automática
2022-05-14,03:00:00,CUPE,PE05,CO,0.051,ppm,Automática
2022-05-14,04:00:00,CUPE,PE05,CO,0.027,ppm,Automática
2022-05-14,05:00:00,CUPE,PE05,CO,0.034,ppm,Automática
2022-05-14,06:00:00,CUPE,PE05,CO,0.063,ppm,Automática
2022-05-14,07:00:00,CUPE,PE05,CO,0.068,ppm,Automática
2022-05-14,08:00:00,CUPE,PE05,CO,0.051,ppm,Automática
2022-05-14,11:00:00,CUPE,PE05,CO,0.046,ppm,Automática
2022-05-14,12:00:00,CUPE,PE05,CO,0.029,ppm,Automática
2022-05-14,01:00:00,CUPE,PE05,CO,0.033,ppm,Automática
2022-05-14,02:00:00,CUPE,PE05,CO,0.019,ppm,Automática
2022-05-14,03:00:00,CUPE,PE05,CO,0.021,ppm,Automática
2022-05-14,04:00:00,CUPE,PE05,CO,0.022,ppm,Automática
2022-05-14,05:00:00,CUPE,PE05,CO,0.006,ppm,Automática
2022-05-14,06:00:00,CUPE,PE05,CO,0.017,ppm,Automática
2022-05-14,07:00:00,CUPE,PE05,CO,0.045,ppm,Automática
2022-05-14,08:00:00,CUPE,PE05,CO,0.053,ppm,Automática
2022-05-14,09:00:00,CUPE,PE05,CO,0.059,ppm,Automática
2022-05-14,10:00:00,CUPE,PE05,CO,0.123,ppm,Automática
2022-05-14,11:00:00,CUPE,PE05,CO,0.087,ppm,Automática
2022-05-15,12:00:00,CUPE,PE05,CO,0.07,ppm,Automática
2022-05-15,01:00:00,CUPE,PE05,CO,0.082,ppm,Automática
2022-05-15,02:00:00,CUPE,PE05,CO,0.074,ppm,Automática
2022-05-15,03:00:00,CUPE,PE05,CO,0.069,ppm,Automática
2022-05-15,04:00:00,CUPE,PE05,CO,0.08,ppm,Automática
2022-05-15,05:00:00,CUPE,PE05,CO,0.086,ppm,Automática
2022-05-15,06:00:00,CUPE,PE05,CO,0.097,ppm,Automática
2022-05-15,07:00:00,CUPE,PE05,CO,0.152,ppm,Automática
2022-05-15,08:00:00,CUPE,PE05,CO,0.146,ppm,Automática
2022-05-15,09:00:00,CUPE,PE05,CO,0.064,ppm,Automática
2022-05-15,10:00:00,CUPE,PE05,CO,0.059,ppm,Automática
2022-05-15,11:00:00,CUPE,PE05,CO,0.054,ppm,Automática
2022-05-15,12:00:00,CUPE,PE05,CO,0.049,ppm,Automática
2022-05-15,01:00:00,CUPE,PE05,CO,0.053,ppm,Automática
2022-05-15,02:00:00,CUPE,PE05,CO,0.051,ppm,Automática
2022-05-15,03:00:00,CUPE,PE05,CO,0.059,ppm,Automática
2022-05-15,04:00:00,CUPE,PE05,CO,0.057,ppm,Automática
2022-05-15,05:00:00,CUPE,PE05,CO,0.021,ppm,Automática
2022-05-15,06:00:00,CUPE,PE05,CO,0.019,ppm,Automática
2022-05-15,07:00:00,CUPE,PE05,CO,0.072,ppm,Automática
2022-05-15,08:00:00,CUPE,PE05,CO,0.158,ppm,Automática
2022-05-15,09:00:00,CUPE,PE05,CO,0.146,ppm,Automática
2022-05-15,10:00:00,CUPE,PE05,CO,0.158,ppm,Automática
2022-05-15,11:00:00,CUPE,PE05,CO,0.138,ppm,Automática
2022-05-16,12:00:00,CUPE,PE05,CO,0.113,ppm,Automática
2022-05-16,01:00:00,CUPE,PE05,CO,0.105,ppm,Automática
2022-05-16,02:00:00,CUPE,PE05,CO,0.105,ppm,Automática
2022-05-16,03:00:00,CUPE,PE05,CO,0.109,ppm,Automática
2022-05-16,04:00:00,CUPE,PE05,CO,0.103,ppm,Automática
2022-05-16,05:00:00,CUPE,PE05,CO,0.096,ppm,Automática
2022-05-16,06:00:00,CUPE,PE05,CO,0.118,ppm,Automática
2022-05-16,07:00:00,CUPE,PE05,CO,0.147,ppm,Automática
2022-05-16,08:00:00,CUPE,PE05,CO,0.122,ppm,Automática
2022-05-16,09:00:00,CUPE,PE05,CO,0.049,ppm,Automática
2022-05-16,10:00:00,CUPE,PE05,CO,0.018,ppm,Automática
2022-05-16,12:00:00,CUPE,PE05,CO,0.08,ppm,Automática
2022-05-16,01:00:00,CUPE,PE05,CO,0.242,ppm,Automática
2022-05-16,02:00:00,CUPE,PE05,CO,0.249,ppm,Automática
2022-05-16,03:00:00,CUPE,PE05,CO,0.237,ppm,Automática
2022-05-16,04:00:00,CUPE,PE05,CO,0.234,ppm,Automática
2022-05-16,05:00:00,CUPE,PE05,CO,0.21,ppm,Automática
2022-05-16,06:00:00,CUPE,PE05,CO,0.22,ppm,Automática
2022-05-16,07:00:00,CUPE,PE05,CO,0.238,ppm,Automática
2022-05-16,08:00:00,CUPE,PE05,CO,0.224,ppm,Automática
2022-05-16,09:00:00,CUPE,PE05,CO,0.265,ppm,Automática
2022-05-16,10:00:00,CUPE,PE05,CO,0.307,ppm,Automática
2022-05-16,11:00:00,CUPE,PE05,CO,0.257,ppm,Automática
2022-05-17,12:00:00,CUPE,PE05,CO,0.227,ppm,Automática
2022-05-17,01:00:00,CUPE,PE05,CO,0.216,ppm,Automática
2022-05-17,02:00:00,CUPE,PE05,CO,0.219,ppm,Automática
2022-05-17,03:00:00,CUPE,PE05,CO,0.211,ppm,Automática
2022-05-17,04:00:00,CUPE,PE05,CO,0.206,ppm,Automática
2022-05-17,05:00:00,CUPE,PE05,CO,0.19,ppm,Automática
2022-05-17,06:00:00,CUPE,PE05,CO,0.208,ppm,Automática
2022-05-17,07:00:00,CUPE,PE05,CO,0.204,ppm,Automática
2022-05-17,08:00:00,CUPE,PE05,CO,0.222,ppm,Automática
2022-05-17,09:00:00,CUPE,PE05,CO,0.183,ppm,Automática
2022-05-17,10:00:00,CUPE,PE05,CO,0.141,ppm,Automática
2022-05-17,11:00:00,CUPE,PE05,CO,0.154,ppm,Automática
2022-05-17,12:00:00,CUPE,PE05,CO,0.132,ppm,Automática
2022-05-17,01:00:00,CUPE,PE05,CO,0.103,ppm,Automática
2022-04-26,01:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-04-26,02:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-04-26,03:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-04-26,04:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-04-26,05:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-04-26,06:00:00,IFPE,PE02,CO,0.11,ppm,Automática
2022-04-26,07:00:00,IFPE,PE02,CO,0.15,ppm,Automática
2022-04-26,08:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-04-26,09:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-04-26,10:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-04-26,11:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-26,12:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-04-26,01:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-04-26,02:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-26,03:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-26,04:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-04-26,05:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-26,06:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-04-26,07:00:00,IFPE,PE02,CO,0.24,ppm,Automática
2022-04-26,08:00:00,IFPE,PE02,CO,0.16,ppm,Automática
2022-04-26,09:00:00,IFPE,PE02,CO,0.19,ppm,Automática
2022-04-26,10:00:00,IFPE,PE02,CO,0.15,ppm,Automática
2022-04-26,11:00:00,IFPE,PE02,CO,0.12,ppm,Automática
2022-04-27,12:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-04-27,01:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-04-27,02:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-04-27,03:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-04-27,04:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-04-27,05:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-04-27,06:00:00,IFPE,PE02,CO,0.12,ppm,Automática
2022-04-27,07:00:00,IFPE,PE02,CO,0.19,ppm,Automática
2022-04-27,08:00:00,IFPE,PE02,CO,0.13,ppm,Automática
2022-04-27,09:00:00,IFPE,PE02,CO,0.14,ppm,Automática
2022-04-27,10:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-04-27,11:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-04-27,12:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-04-27,01:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-27,02:00:00,IFPE,PE02,CO,0.03,ppm,Automática
2022-04-27,03:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-27,04:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-27,05:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-04-27,06:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-04-27,07:00:00,IFPE,PE02,CO,0.23,ppm,Automática
2022-04-27,08:00:00,IFPE,PE02,CO,0.16,ppm,Automática
2022-04-27,09:00:00,IFPE,PE02,CO,0.28,ppm,Automática
2022-04-27,10:00:00,IFPE,PE02,CO,0.22,ppm,Automática
2022-04-27,11:00:00,IFPE,PE02,CO,0.14,ppm,Automática
2022-04-28,12:00:00,IFPE,PE02,CO,0.13,ppm,Automática
2022-04-28,01:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-04-28,02:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-04-28,03:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-04-28,04:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-04-28,05:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-04-28,06:00:00,IFPE,PE02,CO,0.14,ppm,Automática
2022-04-28,07:00:00,IFPE,PE02,CO,0.15,ppm,Automática
2022-04-28,08:00:00,IFPE,PE02,CO,0.16,ppm,Automática
2022-04-28,09:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-04-28,10:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-04-28,11:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-04-28,12:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-28,01:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-04-28,02:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-28,03:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-04-28,04:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-04-28,05:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-28,06:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-04-28,07:00:00,IFPE,PE02,CO,0.23,ppm,Automática
2022-04-28,08:00:00,IFPE,PE02,CO,0.17,ppm,Automática
2022-04-28,09:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-04-28,10:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-04-28,11:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-29,12:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-04-29,01:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-04-29,02:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-04-29,03:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-04-29,04:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-04-29,05:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-04-29,06:00:00,IFPE,PE02,CO,0.11,ppm,Automática
2022-04-29,07:00:00,IFPE,PE02,CO,0.15,ppm,Automática
2022-04-29,08:00:00,IFPE,PE02,CO,0.13,ppm,Automática
2022-04-29,09:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-04-29,10:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-04-29,11:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-04-29,12:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-04-29,01:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-29,02:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-29,03:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-29,04:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-04-29,05:00:00,IFPE,PE02,CO,0.14,ppm,Automática
2022-04-29,06:00:00,IFPE,PE02,CO,0.24,ppm,Automática
2022-04-29,07:00:00,IFPE,PE02,CO,0.31,ppm,Automática
2022-04-29,08:00:00,IFPE,PE02,CO,0.2,ppm,Automática
2022-04-29,09:00:00,IFPE,PE02,CO,0.17,ppm,Automática
2022-04-29,10:00:00,IFPE,PE02,CO,0.13,ppm,Automática
2022-04-29,11:00:00,IFPE,PE02,CO,0.1,ppm,Automática
2022-04-30,12:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-04-30,01:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-04-30,02:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-04-30,03:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-04-30,04:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-04-30,05:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-04-30,06:00:00,IFPE,PE02,CO,0.1,ppm,Automática
2022-04-30,07:00:00,IFPE,PE02,CO,0.12,ppm,Automática
2022-04-30,08:00:00,IFPE,PE02,CO,0.12,ppm,Automática
2022-04-30,09:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-04-30,10:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-04-30,11:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-30,12:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-04-30,01:00:00,IFPE,PE02,CO,0.11,ppm,Automática
2022-04-30,02:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-04-30,03:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-30,04:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-30,05:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-04-30,06:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-04-30,07:00:00,IFPE,PE02,CO,0.14,ppm,Automática
2022-04-30,08:00:00,IFPE,PE02,CO,0.1,ppm,Automática
2022-04-30,09:00:00,IFPE,PE02,CO,0.1,ppm,Automática
2022-04-30,10:00:00,IFPE,PE02,CO,0.14,ppm,Automática
2022-04-30,11:00:00,IFPE,PE02,CO,0.17,ppm,Automática
2022-05-01,12:00:00,IFPE,PE02,CO,0.12,ppm,Automática
2022-05-01,01:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-05-01,02:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-05-01,03:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-01,04:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-05-01,05:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-05-01,06:00:00,IFPE,PE02,CO,0.11,ppm,Automática
2022-05-01,07:00:00,IFPE,PE02,CO,0.12,ppm,Automática
2022-05-01,08:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-05-01,09:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-01,10:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-05-01,11:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-05-01,12:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-01,01:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-01,02:00:00,IFPE,PE02,CO,0.03,ppm,Automática
2022-05-01,03:00:00,IFPE,PE02,CO,0.03,ppm,Automática
2022-05-01,04:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-05-01,05:00:00,IFPE,PE02,CO,0.12,ppm,Automática
2022-05-01,06:00:00,IFPE,PE02,CO,0.2,ppm,Automática
2022-05-01,07:00:00,IFPE,PE02,CO,0.22,ppm,Automática
2022-05-01,08:00:00,IFPE,PE02,CO,0.16,ppm,Automática
2022-05-01,09:00:00,IFPE,PE02,CO,0.19,ppm,Automática
2022-05-01,10:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-05-01,11:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-02,12:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-02,01:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-05-02,02:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-02,03:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-02,04:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-02,05:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-05-02,06:00:00,IFPE,PE02,CO,0.1,ppm,Automática
2022-05-02,07:00:00,IFPE,PE02,CO,0.15,ppm,Automática
2022-05-02,08:00:00,IFPE,PE02,CO,0.16,ppm,Automática
2022-05-02,09:00:00,IFPE,PE02,CO,0.15,ppm,Automática
2022-05-02,10:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-02,11:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-02,12:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-02,01:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-05-02,02:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-05-02,03:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-05-02,04:00:00,IFPE,PE02,CO,0.04,ppm,Automática
2022-05-02,05:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-02,06:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-05-02,07:00:00,IFPE,PE02,CO,0.16,ppm,Automática
2022-05-02,08:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-02,09:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-02,10:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-02,11:00:00,IFPE,PE02,CO,0.12,ppm,Automática
2022-05-03,12:00:00,IFPE,PE02,CO,0.12,ppm,Automática
2022-05-03,01:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-05-03,02:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-03,03:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-03,04:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-03,05:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-05-03,06:00:00,IFPE,PE02,CO,0.11,ppm,Automática
2022-05-03,07:00:00,IFPE,PE02,CO,0.21,ppm,Automática
2022-05-03,08:00:00,IFPE,PE02,CO,0.17,ppm,Automática
2022-05-03,09:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-05-03,10:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-03,11:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-03,12:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-03,01:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-03,02:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-03,03:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-03,04:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-03,05:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-03,06:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-05-03,07:00:00,IFPE,PE02,CO,0.24,ppm,Automática
2022-05-03,08:00:00,IFPE,PE02,CO,0.21,ppm,Automática
2022-05-03,09:00:00,IFPE,PE02,CO,0.24,ppm,Automática
2022-05-03,10:00:00,IFPE,PE02,CO,0.23,ppm,Automática
2022-05-03,11:00:00,IFPE,PE02,CO,0.1,ppm,Automática
2022-05-04,12:00:00,IFPE,PE02,CO,0.1,ppm,Automática
2022-05-04,01:00:00,IFPE,PE02,CO,0.1,ppm,Automática
2022-05-04,02:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-05-04,03:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-04,04:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-04,05:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-05-04,06:00:00,IFPE,PE02,CO,0.19,ppm,Automática
2022-05-04,07:00:00,IFPE,PE02,CO,0.24,ppm,Automática
2022-05-04,08:00:00,IFPE,PE02,CO,0.11,ppm,Automática
2022-05-04,09:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-04,10:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-04,11:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-04,12:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-05-04,01:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-04,02:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-04,03:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-04,04:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-04,05:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-05-04,06:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-05-04,07:00:00,IFPE,PE02,CO,0.12,ppm,Automática
2022-05-04,08:00:00,IFPE,PE02,CO,0.18,ppm,Automática
2022-05-04,09:00:00,IFPE,PE02,CO,0.18,ppm,Automática
2022-05-04,10:00:00,IFPE,PE02,CO,0.16,ppm,Automática
2022-05-04,11:00:00,IFPE,PE02,CO,0.14,ppm,Automática
2022-05-05,12:00:00,IFPE,PE02,CO,0.13,ppm,Automática
2022-05-05,01:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-05-05,02:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-05-05,03:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-05-05,04:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-05-05,05:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-05-05,06:00:00,IFPE,PE02,CO,0.11,ppm,Automática
2022-05-05,07:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-05-05,08:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-05-05,09:00:00,IFPE,PE02,CO,0.1,ppm,Automática
2022-05-05,10:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-05-05,11:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-05,12:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-05-05,01:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-05-05,02:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-05-05,03:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-05-05,04:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-05,05:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-05-05,06:00:00,IFPE,PE02,CO,0.11,ppm,Automática
2022-05-05,07:00:00,IFPE,PE02,CO,0.11,ppm,Automática
2022-05-05,08:00:00,IFPE,PE02,CO,0.18,ppm,Automática
2022-05-05,09:00:00,IFPE,PE02,CO,0.13,ppm,Automática
2022-05-05,10:00:00,IFPE,PE02,CO,0.16,ppm,Automática
2022-05-05,11:00:00,IFPE,PE02,CO,0.06,ppm,Automática
2022-05-06,12:00:00,IFPE,PE02,CO,0.09,ppm,Automática
2022-05-06,01:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-05-06,02:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-05-06,03:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-05-06,04:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-05-06,05:00:00,IFPE,PE02,CO,0.08,ppm,Automática
2022-05-06,06:00:00,IFPE,PE02,CO,0.12,ppm,Automática
2022-05-06,07:00:00,IFPE,PE02,CO,0.16,ppm,Automática
2022-05-06,08:00:00,IFPE,PE02,CO,0.12,ppm,Automática
2022-05-06,09:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-06,10:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-06,11:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-06,12:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-06,01:00:00,IFPE,PE02,CO,0.07,ppm,Automática
2022-05-06,02:00:00,IFPE,PE02,CO,0.05,ppm,Automática
2022-05-06,03:00:00,IFPE,PE02,CO,0.05,ppm,Automática
